Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
21.995049,49317,0,1,0,434,3201,509169,1058318,159,27.76136899,90594.42216
2.197224,33434,0,1,0,417,3201,477179,1037853,149,27.772192,90594.19899
5.817762,59225,18,1,0,339,395,75318,96648,285,30.01003504,4956.3817
0.173816,443,18,1,0,185,395,75318,96648,131,0.1738159657,4956.3817
4.967194,53,0,1,0,90,4,176,838,33,0,0.495549202
0.241922,53,0,5,0,184,4,176,838,33,0.2419221401,0.495549202
0.0181,48925,0,5,0,258,4,176,838,61,0.01810002327,0.495549202
0.235527,48925,0,5,0,306,4,176,838,49,0.2355270386,0.495549202
0.367343,53,0,5,0,101,6,268,1278,33,0,2735.666074
0.078816,53,0,5,0,321,6,268,1278,33,0.07881593704,2735.666074
0.264286,57132,0,3,0,167,6,268,1278,49,0.2642860413,2735.666074
0.230655,57132,0,3,0,341,6,268,1278,61,0.2306549549,2735.666074
0.420124,53,0,3,0,248,4,176,1124,33,0,0.6058318615
0.355335,53,0,3,0,289,4,176,1124,33,0.3553349972,0.6058318615
0.051735,56918,0,3,0,249,4,176,1124,49,0.05173492432,0.6058318615
0.198762,56918,0,3,0,338,4,176,1124,61,0.19876194,0.6058318615
4.573148,123,0,2,0,162,54,2592,11936,48,336.1242678,6909.901302
0.529018,50839,0,2,0,175,54,2592,11936,48,0.5290181637,6909.901302
9.523603,49317,0,1,0,308,3201,509169,1058318,159,30.24436998,90594.42216
2.389007,33434,0,1,0,419,3201,477179,1037853,149,30.43615294,90594.19899
9.020346,443,18,2,0,107,395,75318,96648,53,33.464921,4956.3817
0.467756,59225,18,2,0,313,395,75318,96648,259,0.4677560329,4956.3817
16.203229,49317,0,1,0,275,3201,509169,1058318,159,28.080338,90594.42216
2.101735,33434,0,1,0,398,3201,477179,1037853,149,27.79306602,90594.19899
11.758857,59225,18,2,0,151,395,75318,96648,97,30.06382084,4956.3817
0.339353,443,18,2,0,106,395,75318,96648,52,0.3393530846,4956.3817
13.358672,49317,0,1,0,444,3201,509169,1058318,159,27.55861688,90594.42216
2.081289,33434,0,1,0,210,3201,477179,1037853,149,27.53817105,90594.19899
15.022042,443,18,1,0,172,395,75318,96648,118,30.46200299,4956.3817
0.287526,59225,18,1,0,345,395,75318,96648,291,0.2875258923,4956.3817
10.118117,49317,0,1,0,318,3201,509169,1058318,159,27.50897408,90594.42216
1.798788,123,0,3,0,189,46,2208,10945,48,333.0561581,5647.118492
0.361485,47516,0,3,0,251,46,2208,10945,48,0.3614850044,5647.118492
0.585899,33434,0,3,0,324,3201,477179,1037853,149,28.17385697,90594.19899
17.784888,59225,18,2,0,198,395,75318,96648,144,30.64917707,4956.3817
0.029307,443,18,2,0,300,395,75318,96648,246,0.029307127,4956.3817
7.571617,49317,0,1,0,358,3201,509169,1058318,159,28.131984,90594.42216
2.065451,33434,0,1,0,322,3201,477179,1037853,149,27.45126295,90594.19899
20.913495,443,18,2,0,154,395,75318,96648,100,30.55056286,4956.3817
0.433864,59225,18,2,0,275,395,75318,96648,221,0.4338641167,4956.3817
4.391057,49317,0,1,0,312,3201,509169,1058318,159,27.8038671,90594.42216
2.258757,33434,0,1,0,284,3201,477179,1037853,149,27.99717307,90594.19899
23.261105,443,18,2,0,310,10,6601,7141,256,936.419183,939.74575
0.130118,53,0,2,0,212,2,330,743,46,0,0.5758531094
0.575853,47482,0,2,0,531,2,330,743,284,0.5758531094,0.5758531094
0.488187,59225,18,2,0,240,395,75318,96648,186,31.10507703,4956.3817
0.170974,443,18,3,0,322,395,75318,96648,268,0.1709737778,4956.3817
0.418212,58129,10,3,0,1518,10,6257,6797,1464,0,934.4206119
0.304575,58129,10,3,0,1562,10,6257,6797,1508,0.3045749664,934.4206119
0.256215,58129,18,5,0,317,10,6257,6797,263,0.2562148571,934.4206119
0.205325,58129,18,5,0,154,10,6257,6797,100,0.2053251266,934.4206119
0.147075,443,10,5,0,1626,10,6257,6797,1572,0.1470749378,934.4206119
0.119951,443,18,5,0,469,10,6257,6797,415,0.1199510098,934.4206119
0.279215,443,18,5,0,519,10,6257,6797,465,0.2792150974,934.4206119
0.244064,58129,18,2,0,248,10,6257,6797,194,0.2440638542,934.4206119
0.527785,49317,0,2,0,343,3201,509169,1058318,159,29.38741088,90594.42216
0.999152,58129,18,1,0,95,10,6257,6797,41,1.526937008,934.4206119
1.434885,33434,0,1,0,238,3201,477179,1037853,149,29.56269097,90594.19899
7.844638,123,0,1,0,106,184,8832,40761,48,325.5236042,28380.16566
0.265081,34624,0,1,0,321,184,8832,40761,48,0.2650809288,28380.16566
17.317244,49317,0,1,0,239,3201,509169,1058318,159,27.86100006,90594.42216
1.659764,443,18,3,0,154,395,75318,96648,100,32.0231812,4956.3817
0.356773,59225,18,3,0,347,395,75318,96648,293,0.3567728996,4956.3817
0.279044,33434,0,3,0,296,3201,477179,1037853,149,27.72254395,90594.19899
25.226373,49317,0,1,0,445,3201,509169,1058318,159,27.52195406,90594.42216
2.132031,33434,0,1,0,438,3201,477179,1037853,149,27.35840416,90594.19899
2.594144,443,18,2,0,308,395,75318,96648,254,30.23159194,4956.3817
0.284809,443,18,2,0,150,395,75318,96648,96,0.2848091125,4956.3817
0.354195,59225,18,2,0,204,395,75318,96648,150,0.3541948795,4956.3817
0.071263,443,18,2,0,223,395,75318,96648,169,0.07126307487,4956.3817
3.655937,123,0,2,0,170,40,1920,8614,48,341.7504489,4622.841337
0.363951,46420,0,2,0,309,40,1920,8614,48,0.3639509678,4622.841337
18.946375,49317,0,1,0,425,3201,509169,1058318,159,28.40270495,90594.42216
2.209302,33434,0,1,0,236,3201,477179,1037853,149,28.47997594,90594.19899
5.869824,443,18,2,0,118,395,75318,96648,64,31.04538894,4956.3817
0.358229,59225,18,2,0,309,395,75318,96648,255,0.3582291603,4956.3817
19.549229,49317,0,1,0,406,3201,509169,1058318,159,27.98658395,90594.42216
2.358409,33434,0,1,0,213,3201,477179,1037853,149,28.13569093,90594.19899
8.684432,59225,18,2,0,127,395,75318,96648,73,30.59206986,4956.3817
0.173945,443,18,2,0,280,395,75318,96648,226,0.1739449501,4956.3817
4.906056,53,0,5,0,254,4,176,927,33,0,0.2817869186
0.050878,53,0,5,0,274,4,176,927,33,0.05087780952,0.2817869186
0.165081,57369,0,5,0,269,4,176,927,61,0.1650810242,0.2817869186
0.065828,57369,0,5,0,130,4,176,927,49,0.06582808495,0.2817869186
0.267574,53,0,5,0,262,4,176,747,33,0,0.4313540459
0.177951,53,0,5,0,247,4,176,747,33,0.1779508591,0.4313540459
0.074334,44783,0,5,0,106,4,176,747,49,0.07433414459,0.4313540459
0.179069,44783,0,5,0,132,4,176,747,61,0.1790690422,0.4313540459
0.241504,53,0,5,0,240,4,176,973,33,0,0.8211529255
0.297901,53,0,5,0,329,4,176,973,33,0.2979009151,0.8211529255
0.361441,41528,0,2,0,173,4,176,973,61,0.3614411354,0.8211529255
0.161811,41528,0,2,0,231,4,176,973,49,0.1618108749,0.8211529255
11.535113,49317,0,1,0,256,3201,509169,1058318,159,29.70132709,90594.42216
2.171757,33434,0,1,0,391,3201,477179,1037853,149,29.51467514,90594.19899
5.417188,123,0,1,0,258,54,2592,11936,48,327.0573089,6909.901302
0.506649,50839,0,1,0,200,54,2592,11936,48,0.5066490173,6909.901302
6.325308,443,18,2,0,100,395,75318,96648,46,32.90544319,4956.3817
0.282948,59225,18,2,0,271,395,75318,96648,217,0.2829477787,4956.3817
13.526443,49317,0,1,0,218,3201,509169,1058318,159,28.2302928,90594.42216
2.186354,33434,0,1,0,324,3201,477179,1037853,149,28.24488997,90594.19899
14.662809,59225,18,2,0,353,395,75318,96648,299,30.37560606,4956.3817
0.266894,443,18,2,0,247,395,75318,96648,193,0.2668941021,4956.3817
10.829241,49317,0,1,0,318,3201,509169,1058318,159,27.94529819,90594.42216
2.1577,33434,0,1,0,403,3201,477179,1037853,149,27.91664386,90594.19899
17.557605,443,18,1,0,197,395,75318,96648,143,30.54454589,4956.3817
0.477868,59225,18,1,0,190,395,75318,96648,136,0.4778680801,4956.3817
7.353801,49317,0,1,0,431,3201,509169,1058318,159,27.54697394,90594.42216
2.344853,33434,0,1,0,223,3201,477179,1037853,149,27.73412704,90594.19899
18.390827,123,0,2,0,261,46,2208,10945,48,329.0948038,5647.118492
0.252616,47516,0,2,0,206,46,2208,10945,48,0.2526161671,5647.118492
2.056379,59225,18,2,0,183,395,75318,96648,129,30.39847589,4956.3817
0.11005,443,18,2,0,203,395,75318,96648,149,0.1100502014,4956.3817
4.759803,49317,0,1,0,398,3201,509169,1058318,159,27.91452789,90594.42216
2.111594,33434,0,1,0,362,3201,477179,1037853,149,27.68126917,90594.19899
23.603843,443,18,2,0,213,395,75318,96648,159,30.47523999,4956.3817
0.251083,59225,18,2,0,263,395,75318,96648,209,0.2510828972,4956.3817
1.629223,49317,0,1,0,350,3201,509169,1058318,159,27.59574318,90594.42216
2.122795,33434,0,1,0,217,3201,477179,1037853,149,27.60694385,90594.19899
25.192588,49317,0,1,0,243,3201,509169,1058318,159,27.31538296,90594.42216
1.520333,59225,18,3,0,264,395,75318,96648,210,30.46493912,4956.3817
0.129585,443,18,3,0,176,395,75318,96648,122,0.1295847893,4956.3817
0.738716,33434,0,3,0,206,3201,477179,1037853,149,27.58122206,90594.19899
23.688165,123,0,2,0,223,184,8832,40761,48,323.554832,28380.16566
0.211841,34624,0,2,0,272,184,8832,40761,48,0.2118411064,28380.16566
1.461204,49317,0,1,0,290,3201,509169,1058318,159,27.74984384,90594.42216
2.239654,33434,0,1,0,402,3201,477179,1037853,149,27.60086393,90594.19899
2.361334,443,18,1,0,234,395,75318,96648,180,30.70091414,4956.3817
0.342821,59225,18,1,0,252,395,75318,96648,198,0.3428208828,4956.3817
22.616091,49317,0,1,0,369,3201,509169,1058318,159,27.55990005,90594.42216
2.30503,33434,0,1,0,219,3201,477179,1037853,149,27.62527609,90594.19899
5.274888,59225,18,2,0,325,395,75318,96648,271,30.19600916,4956.3817
0.20512,443,18,2,0,223,395,75318,96648,169,0.2051198483,4956.3817
7.73707,123,0,2,0,281,40,1920,8614,48,314.0143571,4622.841337
0.525842,46420,0,2,0,126,40,1920,8614,48,0.5258419514,4622.841337
12.34674,49317,0,1,0,435,3201,509169,1058318,159,28.39469004,90594.42216
2.32986,33434,0,1,0,314,3201,477179,1037853,149,28.4195199,90594.19899
2.910261,123,0,2,0,161,26,1248,5774,48,0,2320.877466
0.233269,52864,0,2,0,120,26,1248,5774,48,0.2332689762,2320.877466
5.455031,443,18,2,0,237,395,75318,96648,183,31.53807306,4956.3817
0.348239,59225,18,2,0,208,395,75318,96648,154,0.348238945,4956.3817
16.765112,49317,0,1,0,441,3201,509169,1058318,159,28.04177213,90594.42216
2.302541,33434,0,1,0,393,3201,477179,1037853,149,28.01445317,90594.19899
11.287591,59225,18,2,0,270,395,75318,96648,216,30.35524416,4956.3817
0.032142,443,18,2,0,262,395,75318,96648,208,0.0321419239,4956.3817
5.029832,53,0,1,0,285,4,176,1184,33,0,0.6640031338
0.207374,57895,0,4,0,326,4,176,1184,49,0.2073740959,0.6640031338
0.22591,53,0,4,0,256,4,176,1184,33,0.2259099483,0.6640031338
0.230719,57895,0,4,0,317,4,176,1184,61,0.2307190895,0.6640031338
0.186522,53,0,4,0,201,4,176,768,33,0,0.5677988529
0.283082,53,0,6,0,150,4,176,768,33,0.2830820084,0.5677988529
0.154834,34962,0,6,0,217,4,176,768,49,0.1548340321,0.5677988529
0.129883,34962,0,6,0,200,4,176,768,61,0.1298828125,0.5677988529
0.382827,53,0,6,0,111,4,176,900,33,0,0.2393109798
0.023636,53,0,6,0,187,4,176,900,33,0.02363610268,0.2393109798
0.072994,47946,0,6,0,336,4,176,900,61,0.07299399376,0.2393109798
0.142681,47946,0,1,0,266,4,176,900,49,0.1426808834,0.2393109798
8.883844,49317,0,1,0,331,3201,509169,1058318,159,29.57641196,90594.42216
2.310559,33434,0,1,0,436,3201,477179,1037853,149,29.58442998,90594.19899
3.11138,123,0,2,0,214,26,1248,5774,48,57.56673288,2320.877466
0.498833,52864,0,2,0,189,26,1248,5774,48,0.4988329411,2320.877466
11.161511,443,18,1,0,127,395,75318,96648,73,33.03642106,4956.3817
0.487938,59225,18,1,0,237,395,75318,96648,183,0.4879379272,4956.3817
10.922216,49317,0,1,0,206,3201,509169,1058318,159,28.49243689,90594.42216
2.14155,33434,0,1,0,416,3201,477179,1037853,149,28.32342792,90594.19899
5.411483,123,0,1,0,211,54,2592,11936,48,335.820713,6909.901302
0.221192,50839,0,1,0,203,54,2592,11936,48,0.2211918831,6909.901302
11.886883,59225,18,2,0,155,395,75318,96648,101,30.58332396,4956.3817
0.352366,443,18,2,0,239,395,75318,96648,185,0.3523659706,4956.3817
7.95007,49317,0,1,0,235,3201,509169,1058318,159,27.96354413,90594.42216
2.395792,33434,0,1,0,437,3201,477179,1037853,149,28.21778607,90594.19899
3.610698,123,0,2,0,262,26,1248,5774,48,56.54169917,2320.877466
0.260014,52864,0,2,0,120,26,1248,5774,48,0.2600138187,2320.877466
16.696009,443,18,2,0,340,395,75318,96648,286,30.91258311,4956.3817
0.475344,59225,18,2,0,246,395,75318,96648,192,0.4753439426,4956.3817
4.63262,49317,0,1,0,338,3201,509169,1058318,159,28.07047701,90594.42216
2.278707,33434,0,1,0,250,3201,477179,1037853,149,27.95339203,90594.19899
23.292338,59225,18,1,0,115,395,75318,96648,61,30.20366502,4956.3817
0.341138,443,18,2,0,154,395,75318,96648,100,0.341137886,4956.3817
0.544989,59225,18,2,0,171,395,75318,96648,117,0.544989109,4956.3817
0.228443,443,18,2,0,248,395,75318,96648,194,0.2284429073,4956.3817
0.364568,59225,18,2,0,352,395,75318,96648,298,0.3645679951,4956.3817
1.338891,49317,0,1,0,460,3201,509169,1058318,159,28.38907385,90594.42216
2.375046,33434,0,2,0,382,3201,477179,1037853,149,28.48541284,90594.19899
0.705208,123,0,2,0,141,46,2208,10945,48,319.155762,5647.118492
0.378776,47516,0,1,0,336,46,2208,10945,48,0.3787760735,5647.118492
2.363633,123,0,2,0,303,26,1248,5774,48,56.01571012,2320.877466
0.229133,52864,0,2,0,316,26,1248,5774,48,0.2291328907,2320.877466
22.239519,49317,0,1,0,296,3201,509169,1058318,159,28.29131508,90594.42216
2.082288,443,18,3,0,122,395,75318,96648,68,31.71249413,4956.3817
0.21518,33434,0,3,0,342,3201,477179,1037853,149,28.21373701,90594.19899
0.343599,59225,18,3,0,242,395,75318,96648,188,0.5587790012,4956.3817
24.852129,49317,0,1,0,452,3201,509169,1058318,159,27.49319601,90594.42216
2.083921,33434,0,1,0,316,3201,477179,1037853,149,27.27964902,90594.19899
2.128783,59225,18,1,0,326,395,75318,96648,272,29.06483293,4956.3817
0.254989,443,18,1,0,250,395,75318,96648,196,0.2549891472,4956.3817
1.079076,123,0,2,0,330,26,1248,5774,48,55.27948403,2320.877466
0.413803,52864,0,2,0,182,26,1248,5774,48,0.4138031006,2320.877466
21.808272,49317,0,1,0,262,3201,509169,1058318,159,27.76884389,90594.42216
2.06966,33434,0,1,0,357,3201,477179,1037853,149,27.75458312,90594.19899
5.175441,443,18,2,0,190,395,75318,96648,136,30.54625177,4956.3817
0.333916,59225,18,2,0,336,395,75318,96648,282,0.3339161873,4956.3817
0.500981,59225,18,1,0,149,395,75318,96648,95,0.500980854,4956.3817
14.569139,123,0,2,0,231,184,8832,40761,48,334.1520019,28380.16566
0.401898,34624,0,2,0,229,184,8832,40761,48,0.4018981457,28380.16566
4.673973,49317,0,1,0,327,3201,509169,1058318,159,27.72500801,90594.42216
2.364772,33434,0,1,0,269,3201,477179,1037853,149,28.02011991,90594.19899
0.550963,123,0,2,0,292,26,1248,5774,48,52.4490149,2320.877466
0.309426,52864,0,2,0,306,26,1248,5774,48,0.3094260693,2320.877466
7.605327,59225,18,1,0,222,395,75318,96648,168,30.47549796,4956.3817
0.147161,443,18,1,0,269,395,75318,96648,215,0.1471610069,4956.3817
16.996276,49317,0,1,0,442,3201,509169,1058318,159,27.97392511,90594.42216
2.16288,33434,0,1,0,347,3201,477179,1037853,149,27.77203298,90594.19899
9.739401,123,0,1,0,134,40,1920,8614,48,334.0350251,4622.841337
0.276293,46420,0,1,0,273,40,1920,8614,48,0.2762928009,4622.841337
1.41431,443,18,1,0,209,395,75318,96648,155,30.5891602,4956.3817
0.49283,59225,18,1,0,188,395,75318,96648,134,0.4928297997,4956.3817
13.803921,49317,0,1,0,454,3201,509169,1058318,159,27.88963485,90594.42216
1.775458,123,0,2,0,145,26,1248,5774,48,54.41385698,2320.877466
0.238371,52864,0,2,0,329,26,1248,5774,48,0.2383711338,2320.877466
0.277398,33434,0,1,0,245,3201,477179,1037853,149,28.01798201,90594.19899
13.969726,59225,18,2,0,326,395,75318,96648,272,30.06487417,4956.3817
0.25229,443,18,2,0,275,395,75318,96648,221,0.2522900105,4956.3817
4.817722,53,0,4,0,151,4,176,829,33,0,0.541891098
0.069853,53,0,4,0,237,4,176,829,33,0.0698530674,0.541891098
0.191583,34899,0,4,0,125,4,176,829,61,0.1915829182,0.541891098
0.280455,34899,0,4,0,316,4,176,829,49,0.2804551125,0.541891098
0.405654,53,0,4,0,88,4,176,856,33,0,0.4662470818
0.194812,53,0,4,0,320,4,176,856,33,0.1948120594,0.4662470818
0.090307,34596,0,4,0,262,4,176,856,49,0.0903069973,0.4662470818
0.181128,34596,0,4,0,186,4,176,856,61,0.1811280251,0.4662470818
0.308584,53,0,4,0,109,4,176,673,33,0,0.2960720062
0.154186,53,0,4,0,221,4,176,673,33,0.1541860104,0.2960720062
0.027968,52825,0,4,0,179,4,176,673,61,0.02796792984,0.2960720062
0.113918,52825,0,4,0,164,4,176,673,49,0.113918066,0.2960720062
6.148342,49317,0,1,0,415,3201,509169,1058318,159,29.49775505,90594.42216
2.181471,33434,0,1,0,239,3201,477179,1037853,149,29.38799906,90594.19899
17.16735,443,18,1,0,166,395,75318,96648,112,32.33333302,4956.3817
0.476325,59225,18,1,0,314,395,75318,96648,260,0.4763247967,4956.3817
8.130415,49317,0,1,0,426,3201,509169,1058318,159,27.95556116,90594.42216
2.121711,33434,0,1,0,294,3201,477179,1037853,149,27.89580107,90594.19899
18.013925,123,0,2,0,153,54,2592,11936,48,321.379745,6909.901302
0.240791,50839,0,2,0,281,54,2592,11936,48,0.2407910824,6909.901302
1.828852,59225,18,2,0,283,395,75318,96648,229,30.33569407,4956.3817
0.14017,443,18,2,0,153,395,75318,96648,99,0.1401700974,4956.3817
5.265165,49317,0,1,0,252,3201,509169,1058318,159,27.61061382,90594.42216
2.110911,33434,0,1,0,267,3201,477179,1037853,149,27.59981394,90594.19899
23.08227,443,18,2,0,114,395,75318,96648,60,30.45834589,4956.3817
0.351959,59225,18,2,0,109,395,75318,96648,55,0.3519589901,4956.3817
2.198537,49317,0,1,0,393,3201,509169,1058318,159,27.74367714,90594.42216
2.389514,33434,0,1,0,340,3201,477179,1037853,149,28.02227998,90594.19899
25.245169,49317,0,1,0,347,3201,509169,1058318,159,27.63468289,90594.42216
1.097549,59225,18,2,0,164,395,75318,96648,110,30.93076897,4956.3817
0.37879,443,18,2,0,209,395,75318,96648,155,0.3787901402,4956.3817
0.275271,59225,18,3,0,146,395,75318,96648,92,0.2752709389,4956.3817
0.311415,443,18,3,0,299,395,75318,96648,245,0.311414957,4956.3817
0.235444,59225,18,3,0,317,395,75318,96648,263,0.2354440689,4956.3817
0.631027,33434,0,1,0,270,3201,477179,1037853,149,28.17466497,90594.19899
25.088745,49317,0,3,0,268,3201,509169,1058318,159,28.01824093,90594.42216
0.135121,123,0,3,0,213,46,2208,10945,48,332.2785449,5647.118492
0.324046,47516,0,3,0,121,46,2208,10945,48,0.3240458965,5647.118492
1.813193,33434,0,1,0,401,3201,477179,1037853,149,27.36110497,90594.19899
2.724731,443,18,2,0,190,395,75318,96648,136,30.71686292,4956.3817
0.270499,59225,18,2,0,177,395,75318,96648,123,0.270498991,4956.3817
22.387847,49317,0,1,0,357,3201,509169,1058318,159,27.65543723,90594.42216
2.399953,33434,0,1,0,311,3201,477179,1037853,149,27.78303003,90594.19899
4.418624,443,18,1,0,289,10,6257,6797,235,931.337255,934.4206119
0.119099,53,0,4,0,106,2,330,672,46,0,0.2089948654
0.208995,50510,0,4,0,566,2,330,672,284,0.2089948654,0.2089948654
0.571306,59225,18,4,0,105,395,75318,96648,51,30.10582399,4956.3817
0.049995,443,18,4,0,197,395,75318,96648,143,0.04999518394,4956.3817
0.42972,48261,10,2,0,1754,9,6312,6798,1700,0,3.115118027
0.301733,48261,10,2,0,1625,9,6312,6798,1571,0.301733017,3.115118027
0.533971,48261,18,5,0,85,9,6312,6798,31,0.5339708328,3.115118027
0.084109,48261,18,5,0,150,9,6312,6798,96,0.08410906792,3.115118027
0.02686,443,10,5,0,1672,9,6312,6798,1618,0.0268599987,3.115118027
0.054011,443,18,5,0,504,9,6312,6798,450,0.05401110649,3.115118027
0.488039,443,18,5,0,431,9,6312,6798,377,0.4880390167,3.115118027
0.316114,48261,18,1,0,230,9,6312,6798,176,0.3161139488,3.115118027
1.310281,48261,18,1,0,347,9,6312,6798,293,1.310281038,3.115118027
18.303392,49317,0,1,0,417,3201,509169,1058318,159,29.61620188,90594.42216
2.292865,33434,0,1,0,199,3201,477179,1037853,149,29.50911403,90594.19899
8.05803,443,18,2,0,171,395,75318,96648,117,32.19912481,4956.3817
0.279017,59225,18,2,0,259,395,75318,96648,205,0.2790169716,4956.3817
17.08344,49317,0,1,0,321,3201,509169,1058318,159,27.71335196,90594.42216
2.098429,33434,0,1,0,326,3201,477179,1037853,149,27.51891589,90594.19899
10.507563,443,18,3,0,193,395,75318,96648,139,29.68943214,4956.3817
0.332203,443,18,3,0,337,395,75318,96648,283,0.3322029114,4956.3817
0.462816,59225,18,3,0,144,395,75318,96648,90,0.462816,4956.3817
0.26887,443,18,1,0,222,395,75318,96648,168,0.2688701153,4956.3817
10.833933,123,0,1,0,117,184,8832,40761,48,338.4868689,28380.16566
0.446508,34624,0,1,0,317,184,8832,40761,48,0.4465081692,28380.16566
3.789424,49317,0,1,0,387,3201,509169,1058318,159,28.73974609,90594.42216
2.350409,33434,0,1,0,246,3201,477179,1037853,149,28.99172616,90594.19899
14.002752,443,18,2,0,151,395,75318,96648,97,31.42302585,4956.3817
0.348841,59225,18,2,0,124,395,75318,96648,70,0.3488411903,4956.3817
11.213747,49317,0,1,0,299,3201,509169,1058318,159,27.91574883,90594.42216
2.349652,33434,0,1,0,445,3201,477179,1037853,149,27.91499186,90594.19899
16.710809,59225,18,2,0,321,395,75318,96648,267,30.27420783,4956.3817
0.273236,443,18,2,0,289,395,75318,96648,235,0.2732360363,4956.3817
4.917865,53,0,4,0,186,4,176,1107,33,0,0.4317889214
0.026415,53,0,4,0,240,4,176,1107,33,0.02641510963,0.4317889214
0.191377,43704,0,4,0,348,4,176,1107,49,0.1913769245,0.4317889214
0.213997,43704,0,4,0,333,4,176,1107,61,0.2139968872,0.4317889214
0.409717,53,0,4,0,232,4,176,1069,33,0,0.5967550278
0.328525,53,0,4,0,189,4,176,1069,33,0.3285250664,0.5967550278
0.131128,39734,0,4,0,346,4,176,1069,61,0.1311278343,0.5967550278
0.137102,39734,0,4,0,302,4,176,1069,49,0.1371021271,0.5967550278
0.519293,53,0,4,0,322,4,176,1140,33,0,0.4547069073
0.056434,53,0,4,0,288,4,176,1140,33,0.05643391609,0.4547069073
0.358127,47598,0,4,0,305,4,176,1140,61,0.3581268787,0.4547069073
0.040146,47598,0,4,0,225,4,176,1140,49,0.04014611244,0.4547069073
0.946477,123,0,2,0,181,26,1248,5774,48,335.6974878,2320.877466
0.324702,52864,0,2,0,102,26,1248,5774,48,0.3247020245,2320.877466
2.388432,49317,0,1,0,240,3201,509169,1058318,159,30.32343411,90594.42216
2.207548,33434,0,1,0,278,3201,477179,1037853,149,30.18132997,90594.19899
19.934056,443,18,2,0,216,395,75318,96648,162,33.13134098,4956.3817
0.423077,59225,18,2,0,155,395,75318,96648,101,0.4230771065,4956.3817
5.449583,49317,0,1,0,444,3201,509169,1058318,159,28.01426411,90594.42216
2.212389,33434,0,1,0,217,3201,477179,1037853,149,28.0191052,90594.19899
22.604773,59225,18,2,0,306,395,75318,96648,252,30.26674485,4956.3817
0.149088,443,18,2,0,145,395,75318,96648,91,0.1490881443,4956.3817
2.516691,49317,0,1,0,260,3201,509169,1058318,159,27.48294091,90594.42216
2.151417,33434,0,1,0,326,3201,477179,1037853,149,27.42196894,90594.19899
11.841396,123,0,1,0,332,54,2592,11936,48,332.0847259,6909.901302
0.503259,50839,0,1,0,102,54,2592,11936,48,0.503259182,6909.901302
13.276442,49317,0,1,0,270,3201,509169,1058318,159,27.77251387,90594.42216
0.913602,443,18,1,0,299,395,75318,96648,245,31.20280695,4956.3817
0.54523,59225,18,3,0,119,395,75318,96648,65,0.5452299118,4956.3817
0.510123,443,18,3,0,130,395,75318,96648,76,0.5101230145,4956.3817
0.305032,59225,18,3,0,280,395,75318,96648,226,0.3050320148,4956.3817
1.001712,33434,0,1,0,370,3201,477179,1037853,149,28.89679599,90594.19899
25.192491,49317,0,1,0,364,3201,509169,1058318,159,28.46819019,90594.42216
2.182289,33434,0,1,0,283,3201,477179,1037853,149,27.37477994,90594.19899
1.586543,59225,18,1,0,212,395,75318,96648,158,29.96303511,4956.3817
0.177437,443,18,1,0,108,395,75318,96648,54,0.177437067,4956.3817
23.651322,49317,0,1,0,316,3201,509169,1058318,159,27.59759092,90594.42216
2.101672,33434,0,1,0,405,3201,477179,1037853,149,27.51697397,90594.19899
2.890492,123,0,1,0,148,46,2208,10945,48,315.832417,5647.118492
0.36703,47516,0,1,0,327,46,2208,10945,48,0.3670301437,5647.118492
1.520789,443,18,1,0,203,395,75318,96648,149,30.53130484,4956.3817
0.51457,59225,18,1,0,330,395,75318,96648,276,0.5145699978,4956.3817
20.511512,49317,0,1,0,317,3201,509169,1058318,159,27.90606499,90594.42216
2.102624,33434,0,1,0,374,3201,477179,1037853,149,27.90701699,90594.19899
7.779873,59225,18,1,0,270,395,75318,96648,216,30.39400911,4956.3817
0.549383,443,18,3,0,115,395,75318,96648,61,0.549382925,4956.3817
0.466836,59225,18,3,0,162,395,75318,96648,108,0.4668359756,4956.3817
0.325423,443,18,3,0,148,395,75318,96648,94,0.3254230022,4956.3817
0.455979,59225,18,1,0,218,395,75318,96648,164,0.4559791088,4956.3817
17.17297,49317,0,1,0,339,3201,509169,1058318,159,28.8530879,90594.42216
2.237287,33434,0,1,0,437,3201,477179,1037853,149,28.98775101,90594.19899
11.49251,443,18,2,0,182,395,75318,96648,128,30.90276694,4956.3817
0.519396,59225,18,2,0,123,395,75318,96648,69,0.5193960667,4956.3817
13.907202,49317,0,1,0,206,3201,509169,1058318,159,28.1563952,90594.42216
2.240704,33434,0,1,0,303,3201,477179,1037853,149,28.15981197,90594.19899
13.699927,59225,18,2,0,102,395,75318,96648,48,29.84783292,4956.3817
0.161501,443,18,2,0,344,395,75318,96648,290,0.1615009308,4956.3817
11.801787,49317,0,1,0,324,3201,509169,1058318,159,27.90391898,90594.42216
2.138195,33434,0,1,0,403,3201,477179,1037853,149,27.8014102,90594.19899
8.251414,123,0,1,0,263,184,8832,40761,48,324.5731828,28380.16566
0.368672,34624,0,1,0,244,184,8832,40761,48,0.3686721325,28380.16566
8.256543,443,18,2,0,123,395,75318,96648,69,30.81661105,4956.3817
0.390015,59225,18,2,0,280,395,75318,96648,226,0.3900151253,4956.3817
0.500623,59225,18,1,0,321,395,75318,96648,267,0.5006229877,4956.3817
