Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
1.184657,443,18,2,0,181,376,72322,92626,127,33.0091939,4703.867222
0.326027,41590,18,2,0,120,376,72322,92626,66,0.3260271549,4703.867222
1.021158,33434,0,1,0,427,3201,477179,1023655,149,30.07238412,89698.00933
23.251401,123,0,1,0,217,184,8832,39925,48,316.283669,28100.43975
0.18889,34624,0,1,0,198,184,8832,39925,48,0.1888899803,28100.43975
1.912186,49317,0,1,0,411,3201,509169,1072671,159,27.88431907,89698.20613
2.151117,33434,0,1,0,311,3201,477179,1023655,149,27.50359392,89698.00933
2.094081,41590,18,2,0,282,376,72322,92626,228,30.61883283,4703.867222
0.108518,443,18,2,0,251,376,72322,92626,197,0.1085181236,4703.867222
23.056012,49317,0,1,0,219,3201,509169,1072671,159,27.40972781,89698.20613
2.195897,33434,0,1,0,336,3201,477179,1023655,149,27.45450807,89698.00933
5.214435,443,18,1,0,283,376,72322,92626,229,30.46634388,4703.867222
0.430135,41590,18,2,0,243,376,72322,92626,189,0.4301350117,4703.867222
0.395256,443,18,2,0,273,376,72322,92626,219,0.3952560425,4703.867222
0.494494,41590,18,2,0,336,376,72322,92626,282,0.4944939613,4703.867222
0.731419,443,18,2,0,265,376,72322,92626,211,0.7314190865,4703.867222
0.475412,41590,18,1,0,336,376,72322,92626,282,0.4754118919,4703.867222
18.616585,49317,0,1,0,346,3201,509169,1072671,159,28.55363297,89698.20613
2.094309,33434,0,1,0,231,3201,477179,1023655,149,28.45204496,89698.00933
7.951207,41590,18,2,0,331,376,72322,92626,277,28.66210103,4703.867222
0.245705,443,18,2,0,251,376,72322,92626,197,0.2457051277,4703.867222
17.118796,49317,0,1,0,429,3201,509169,1072671,159,27.41001701,89698.20613
2.194314,33434,0,1,0,230,3201,477179,1023655,149,27.51002192,89698.00933
11.047622,443,18,2,0,139,376,72322,92626,85,30.36073184,4703.867222
0.336997,41590,18,2,0,326,376,72322,92626,272,0.3369970322,4703.867222
14.071402,49317,0,1,0,321,3201,509169,1072671,159,27.65033507,89698.20613
2.268732,33434,0,1,0,447,3201,477179,1023655,149,27.72475314,89698.00933
14.08587,41590,18,2,0,190,376,72322,92626,136,30.42600417,4703.867222
0.315773,443,18,2,0,274,376,72322,92626,220,0.3157730103,4703.867222
0.303005,41590,18,3,0,243,376,72322,92626,189,0.3030049801,4703.867222
0.117632,443,18,3,0,332,376,72322,92626,278,0.1176319122,4703.867222
0.403782,41590,18,3,0,219,376,72322,92626,165,0.4037818909,4703.867222
10.547735,49317,0,1,0,398,3201,509169,1072671,159,28.04252911,89698.20613
2.208025,33434,0,1,0,371,3201,477179,1023655,149,27.98182201,89698.00933
17.599433,443,18,1,0,185,376,72322,92626,131,30.35519314,4703.867222
0.42552,41590,18,1,0,238,376,72322,92626,184,0.4255199432,4703.867222
7.436873,49317,0,1,0,331,3201,509169,1072671,159,27.66985083,89698.20613
2.285253,33434,0,1,0,298,3201,477179,1023655,149,27.7470789,89698.00933
9.404831,123,0,2,0,298,22,1056,5155,48,315.428911,1620.318187
0.197124,45094,0,2,0,314,22,1056,5155,48,0.1971240044,1620.318187
3.933744,123,0,2,0,97,10,480,2072,48,0,217.0941329
0.289005,43319,0,2,0,328,10,480,2072,48,0.2890048027,217.0941329
6.430058,41590,18,2,0,147,376,72322,92626,93,29.97688794,4703.867222
0.074779,443,18,2,0,234,376,72322,92626,180,0.07477903366,4703.867222
5.315401,49317,0,1,0,230,3201,509169,1072671,159,27.93019509,89698.20613
2.136802,33434,0,1,0,288,3201,477179,1023655,149,27.781744,89698.00933
22.927254,443,18,1,0,185,376,72322,92626,131,30.379457,4703.867222
0.479265,41590,18,1,0,291,376,72322,92626,237,0.4792649746,4703.867222
1.96374,49317,0,1,0,419,3201,509169,1072671,159,27.507061,89698.20613
2.30837,33434,0,1,0,440,3201,477179,1023655,149,27.67862892,89698.00933
13.674763,123,0,2,0,160,10,480,2072,48,55.3104322,217.0941329
0.291849,43319,0,2,0,261,10,480,2072,48,0.2918488979,217.0941329
11.521639,49317,0,1,0,449,3201,509169,1072671,159,27.79662108,89698.20613
1.088765,41590,18,2,0,267,376,72322,92626,213,30.8491261,4703.867222
0.114234,443,18,2,0,245,376,72322,92626,191,0.1142339706,4703.867222
1.294853,33434,0,1,0,216,3201,477179,1023655,149,27.98610306,89698.00933
3.565837,53,0,7,0,253,4,176,866,33,0,0.4015908241
0.210041,53,0,7,0,147,4,176,866,33,0.2100408077,0.4015908241
0.104945,37665,0,7,0,124,4,176,866,49,0.1049451828,0.4015908241
0.086605,37665,0,7,0,342,4,176,866,61,0.0866048336,0.4015908241
0.229575,53,0,7,0,312,4,176,985,33,0,0.4382739067
0.222423,53,0,7,0,327,4,176,985,33,0.2224228382,0.4382739067
0.025872,53321,0,7,0,195,4,176,985,49,0.02587199211,0.4382739067
0.189979,53321,0,4,0,151,4,176,985,61,0.1899790764,0.4382739067
0.344089,53,0,4,0,106,4,176,994,33,0,0.5698349476
0.27422,53,0,4,0,305,4,176,994,33,0.2742199898,0.5698349476
0.197023,59185,0,4,0,260,4,176,994,49,0.1970229149,0.5698349476
0.098592,59185,0,1,0,323,4,176,994,61,0.09859204292,0.5698349476
21.278408,49317,0,1,0,458,3201,509169,1072671,159,29.32546091,89698.20613
2.22984,33434,0,1,0,246,3201,477179,1023655,149,29.0574491,89698.00933
1.829955,443,18,2,0,206,376,72322,92626,152,32.18225694,4703.867222
0.40384,41590,18,2,0,268,376,72322,92626,214,0.403840065,4703.867222
11.89759,123,0,2,0,161,10,480,2072,48,57.20832491,217.0941329
0.295281,43319,0,2,0,267,10,480,2072,48,0.2952811718,217.0941329
11.214454,49317,0,1,0,313,3201,509169,1072671,159,27.87096,89698.20613
2.139128,33434,0,1,0,321,3201,477179,1023655,149,27.78024793,89698.00933
4.802488,41590,18,2,0,333,376,72322,92626,279,30.34894109,4703.867222
0.2753,443,18,2,0,206,376,72322,92626,152,0.2753000259,4703.867222
6.268572,123,0,2,0,170,184,8832,39925,48,322.564065,28100.43975
0.320975,34624,0,2,0,131,184,8832,39925,48,0.3209750652,28100.43975
14.047515,49317,0,1,0,402,3201,509169,1072671,159,27.85397792,89698.20613
2.221821,33434,0,1,0,313,3201,477179,1023655,149,27.93667102,89698.00933
7.928943,443,18,2,0,318,376,72322,92626,264,30.78782582,4703.867222
0.257222,41590,18,2,0,353,376,72322,92626,299,0.2572221756,4703.867222
1.268489,123,0,1,0,159,10,480,2072,48,50.7449069,217.0941329
0.35424,43319,0,1,0,116,10,480,2072,48,0.3542399406,217.0941329
15.764024,49317,0,1,0,446,3201,509169,1072671,159,27.79473901,89698.20613
2.267916,33434,0,1,0,247,3201,477179,1023655,149,27.8408339,89698.00933
9.579397,53,0,1,0,138,2,330,475,46,0,0.407145977
0.407146,36393,0,2,0,337,2,330,475,284,0.407145977,0.407145977
0.637595,56869,10,2,0,1720,8,4687,5119,1666,0,3.178749084
0.291138,56869,18,6,0,200,8,4687,5119,146,0.2911379337,3.178749084
0.255736,56869,18,6,0,152,8,4687,5119,98,0.2557361126,3.178749084
0.111833,443,10,6,0,1618,8,4687,5119,1564,0.1118328571,3.178749084
0.038129,443,18,6,0,428,8,4687,5119,374,0.03812909126,3.178749084
0.17096,41590,18,6,0,272,376,72322,92626,218,31.14660287,4703.867222
0.236524,443,18,6,0,321,376,72322,92626,267,0.2365241051,4703.867222
0.337084,443,18,2,0,444,8,4687,5119,390,0.7445678711,3.178749084
0.336812,56869,18,2,0,290,8,4687,5119,236,0.3368120193,3.178749084
1.400533,56869,18,1,0,267,8,4687,5119,213,1.400533199,3.178749084
12.918731,49317,0,1,0,229,3201,509169,1072671,159,28.98953414,89698.20613
2.100966,33434,0,1,0,294,3201,477179,1023655,149,28.82258415,89698.00933
5.37904,123,0,2,0,239,10,480,2072,48,52.23356414,217.0941329
0.36653,43319,0,2,0,284,10,480,2072,48,0.3665299416,217.0941329
8.24403,443,18,1,0,154,376,72322,92626,100,31.08372593,4703.867222
0.432782,41590,18,1,0,161,376,72322,92626,107,0.4327819347,4703.867222
11.2292,49317,0,1,0,336,3201,509169,1072671,159,27.75254798,89698.20613
2.277329,33434,0,1,0,317,3201,477179,1023655,149,27.92891097,89698.00933
15.162867,443,18,2,0,291,376,72322,92626,237,28.66939616,4703.867222
0.142999,443,18,2,0,124,376,72322,92626,70,0.1429989338,4703.867222
1.627603,41590,18,2,0,288,376,72322,92626,234,1.627603054,4703.867222
0.163478,443,18,2,0,104,376,72322,92626,50,0.1634778976,4703.867222
8.405159,49317,0,1,0,327,3201,509169,1072671,159,27.77943492,89698.20613
2.283421,33434,0,1,0,302,3201,477179,1023655,149,27.78552699,89698.00933
19.731977,443,18,2,0,214,376,72322,92626,160,30.42055702,4703.867222
0.33049,41590,18,2,0,166,376,72322,92626,112,0.3304901123,4703.867222
5.380459,49317,0,1,0,365,3201,509169,1072671,159,27.72634697,89698.20613
2.252305,33434,0,1,0,438,3201,477179,1023655,149,27.69523096,89698.00933
22.636584,41590,18,1,0,309,376,72322,92626,255,30.26934791,4703.867222
0.053742,443,18,1,0,222,376,72322,92626,168,0.05374193192,4703.867222
2.541064,49317,0,1,0,351,3201,509169,1072671,159,27.48369503,89698.20613
2.315658,33434,0,1,0,201,3201,477179,1023655,149,27.54704809,89698.00933
25.229907,49317,0,2,0,367,3201,509169,1072671,159,27.54556513,89698.20613
0.77606,443,18,2,0,123,376,72322,92626,69,30.86268902,4703.867222
0.41283,41590,18,1,0,118,376,72322,92626,64,0.4128301144,4703.867222
1.476669,33434,0,1,0,391,3201,477179,1023655,149,27.89546585,89698.00933
25.068798,49317,0,1,0,340,3201,509169,1072671,159,27.73435688,89698.20613
2.339288,33434,0,1,0,316,3201,477179,1023655,149,27.40808606,89698.00933
1.540323,41590,18,2,0,290,376,72322,92626,236,30.42507792,4703.867222
0.179319,443,18,2,0,284,376,72322,92626,230,0.1793189049,4703.867222
4.698664,53,0,2,0,259,4,176,868,33,0,0.6534337997
0.264225,53,0,2,0,121,4,176,868,33,0.2642250061,0.6534337997
0.277398,39442,0,6,0,338,4,176,868,61,0.277397871,0.6534337997
0.111811,39442,0,6,0,150,4,176,868,49,0.1118109226,0.6534337997
0.280839,53,0,6,0,174,4,176,673,33,0,0.2168068886
0.086685,53,0,6,0,90,4,176,673,33,0.08668494225,0.2168068886
0.071596,49498,0,6,0,169,4,176,673,49,0.07159590721,0.2168068886
0.058526,49498,0,6,0,240,4,176,673,61,0.05852603912,0.2168068886
0.356811,53,0,4,0,143,4,176,919,33,0,0.4414968491
0.275291,53,0,4,0,207,4,176,919,33,0.275290966,0.4414968491
0.117249,47267,0,4,0,332,4,176,919,49,0.117249012,0.4414968491
0.048957,47267,0,4,0,237,4,176,919,61,0.04895687103,0.4414968491
18.609422,49317,0,1,0,356,3201,509169,1072671,159,29.3164041,89698.20613
1.463384,123,0,2,0,193,12,576,2298,48,0,267.8124111
0.317483,36966,0,2,0,207,12,576,2298,48,0.3174829483,267.8124111
0.717961,33434,0,1,0,272,3201,477179,1023655,149,29.47594404,89698.00933
4.72727,443,18,2,0,231,376,72322,92626,177,32.48357201,4703.867222
0.335158,41590,18,2,0,329,376,72322,92626,275,0.3351581097,4703.867222
20.465226,49317,0,1,0,266,3201,509169,1072671,159,28.02648187,89698.20613
2.236781,33434,0,1,0,357,3201,477179,1023655,149,27.76443505,89698.00933
7.664284,41590,18,2,0,284,376,72322,92626,230,30.36629105,4703.867222
0.129306,443,18,2,0,237,376,72322,92626,183,0.1293058395,4703.867222
16.199403,123,0,2,0,263,12,576,2298,48,52.475389,267.8124111
0.290742,36966,0,2,0,277,12,576,2298,48,0.2907421589,267.8124111
1.37547,49317,0,1,0,379,3201,509169,1072671,159,27.89598608,89698.20613
2.118755,33434,0,1,0,381,3201,477179,1023655,149,27.77795982,89698.00933
4.809353,123,0,2,0,244,184,8832,39925,48,329.020715,28100.43975
0.277043,34624,0,2,0,118,184,8832,39925,48,0.2770431042,28100.43975
5.874271,443,18,2,0,258,376,72322,92626,204,30.94503713,4703.867222
0.277726,41590,18,2,0,318,376,72322,92626,264,0.277725935,4703.867222
14.47355,49317,0,1,0,435,3201,509169,1072671,159,27.83069801,89698.20613
2.252089,33434,0,1,0,288,3201,477179,1023655,149,27.96403217,89698.00933
13.456792,41590,18,2,0,326,376,72322,92626,272,30.18243098,4703.867222
0.170513,443,18,2,0,317,376,72322,92626,263,0.1705131531,4703.867222
5.515021,123,0,2,0,193,12,576,2298,48,50.60058284,267.8124111
0.22873,36966,0,2,0,157,12,576,2298,48,0.2287299633,267.8124111
6.007204,49317,0,1,0,225,3201,509169,1072671,159,27.63034892,89698.20613
2.15338,33434,0,1,0,319,3201,477179,1023655,149,27.53163981,89698.00933
16.594534,443,18,2,0,289,376,72322,92626,235,30.49886894,4703.867222
0.375313,41590,18,2,0,290,376,72322,92626,236,0.3753130436,4703.867222
8.52885,49317,0,1,0,424,3201,509169,1072671,159,27.65207696,89698.20613
2.278807,33434,0,1,0,382,3201,477179,1023655,149,27.77750421,89698.00933
16.144543,123,0,2,0,246,12,576,2298,48,52.08263111,267.8124111
0.302741,36966,0,2,0,103,12,576,2298,48,0.3027410507,267.8124111
3.258594,41590,18,2,0,246,376,72322,92626,192,30.51353502,4703.867222
0.160977,443,18,2,0,230,376,72322,92626,176,0.1609768867,4703.867222
5.925322,49317,0,1,0,357,3201,509169,1072671,159,28.07098413,89698.20613
2.269042,33434,0,1,0,256,3201,477179,1023655,149,28.06121898,89698.00933
22.483585,443,18,2,0,207,376,72322,92626,153,30.67794895,4703.867222
0.417242,41590,18,2,0,179,376,72322,92626,125,0.4172420502,4703.867222
2.690507,49317,0,1,0,449,3201,509169,1072671,159,27.86037588,89698.20613
2.356675,33434,0,1,0,341,3201,477179,1023655,149,27.94800901,89698.00933
16.333552,123,0,1,0,144,12,576,2298,48,55.89549589,267.8124111
0.303662,36966,0,1,0,310,12,576,2298,48,0.3036620617,267.8124111
8.573658,49317,0,1,0,416,3201,509169,1072671,159,27.56754708,89698.20613
0.507532,41590,18,2,0,123,376,72322,92626,69,30.7655859,4703.867222
0.213413,443,18,2,0,127,376,72322,92626,73,0.2134130001,4703.867222
2.04412,33434,0,1,0,366,3201,477179,1023655,149,27.97593689,89698.00933
24.541733,123,0,1,0,288,2,96,402,48,0,0.3483829498
0.348383,37039,0,2,0,114,2,96,402,48,0.3483829498,0.3483829498
0.444953,49317,0,2,0,420,3201,509169,1072671,159,28.1001339,89698.20613
2.243285,33434,0,1,0,341,3201,477179,1023655,149,27.57835412,89698.00933
1.483197,443,18,2,0,251,376,72322,92626,197,31.10567117,4703.867222
0.237866,41590,18,2,0,122,376,72322,92626,68,0.2378659248,4703.867222
14.234239,123,0,1,0,108,12,576,2298,48,54.87237906,267.8124111
0.442575,36966,0,1,0,97,12,576,2298,48,0.4425749779,267.8124111
9.485136,49317,0,1,0,301,3201,509169,1072671,159,28.12629819,89698.20613
2.117433,33434,0,1,0,241,3201,477179,1023655,149,28.00044584,89698.00933
4.322552,41590,18,2,0,180,376,72322,92626,126,30.60193491,4703.867222
0.092847,443,18,2,0,208,376,72322,92626,154,0.09284710884,4703.867222
4.809712,53,0,4,0,285,8,352,2027,33,0,38980.50602
0.193667,53,0,4,0,316,8,352,2027,33,0.1936671734,38980.50602
0.122936,39702,0,4,0,183,8,352,2027,49,0.1229357719,38980.50602
0.207611,39702,0,4,0,295,8,352,2027,61,0.207611084,38980.50602
0.372836,53,0,4,0,167,4,176,757,33,0,0.6398718357
0.186798,53,0,4,0,151,4,176,757,33,0.1867978573,0.6398718357
0.218244,36016,0,4,0,231,4,176,757,61,0.2182440758,0.6398718357
0.23483,36016,0,4,0,208,4,176,757,49,0.2348299026,0.6398718357
0.421372,53,0,4,0,323,4,176,966,33,0,0.5742127895
0.242683,53,0,4,0,298,4,176,966,33,0.2426829338,0.5742127895
0.12463,46912,0,4,0,223,4,176,966,49,0.1246299744,0.5742127895
0.2069,46912,0,4,0,122,4,176,966,61,0.2068998814,0.5742127895
15.85708,49317,0,1,0,217,3201,509169,1072671,159,29.732131,89698.20613
2.30973,33434,0,1,0,418,3201,477179,1023655,149,29.92442799,89698.00933
7.25392,443,18,2,0,235,376,72322,92626,181,32.76294899,4703.867222
0.476783,41590,18,2,0,134,376,72322,92626,80,0.4767830372,4703.867222
17.764109,49317,0,1,0,308,3201,509169,1072671,159,27.80454183,89698.20613
2.167802,33434,0,1,0,280,3201,477179,1023655,149,27.66261411,89698.00933
10.356067,41590,18,1,0,126,376,72322,92626,72,30.28797793,4703.867222
0.15774,443,18,1,0,116,376,72322,92626,62,0.1577401161,4703.867222
15.003501,49317,0,1,0,371,3201,509169,1072671,159,27.68511009,89698.20613
2.184546,33434,0,1,0,370,3201,477179,1023655,149,27.70185399,89698.00933
13.249048,443,18,2,0,291,376,72322,92626,237,30.43709493,4703.867222
0.254731,41590,18,2,0,190,376,72322,92626,136,0.2547309399,4703.867222
11.877914,49317,0,1,0,224,3201,509169,1072671,159,27.56623888,89698.20613
2.151199,33434,0,1,0,309,3201,477179,1023655,149,27.53289199,89698.00933
7.57692,123,0,2,0,289,184,8832,39925,48,338.1494529,28100.43975
0.220709,34624,0,2,0,157,184,8832,39925,48,0.220708847,28100.43975
8.700129,41590,18,2,0,196,376,72322,92626,142,30.52687097,4703.867222
0.189568,443,18,2,0,176,376,72322,92626,122,0.1895680428,4703.867222
8.92157,49317,0,1,0,334,3201,509169,1072671,159,27.76009512,89698.20613
2.147775,33434,0,1,0,355,3201,477179,1023655,149,27.75667095,89698.00933
19.329476,443,18,1,0,195,376,72322,92626,141,30.39882112,4703.867222
0.302519,41590,18,1,0,326,376,72322,92626,272,0.3025188446,4703.867222
5.81294,49317,0,1,0,396,3201,509169,1072671,159,27.59271002,89698.20613
2.259063,33434,0,1,0,247,3201,477179,1023655,149,27.70399809,89698.00933
3.608066,123,0,1,0,97,6,288,1371,48,0,106.0593512
0.41481,58307,0,1,0,342,6,288,1371,48,0.4148101807,106.0593512
18.388265,41590,18,2,0,267,376,72322,92626,213,30.48314404,4703.867222
0.047697,443,18,2,0,288,376,72322,92626,234,0.04769706726,4703.867222
3.013199,49317,0,1,0,306,3201,509169,1072671,159,27.73109984,89698.20613
2.138066,33434,0,1,0,441,3201,477179,1023655,149,27.61010289,89698.00933
25.201398,49317,0,3,0,322,3201,509169,1072671,159,27.33946419,89698.20613
0.246891,443,18,3,0,206,376,72322,92626,152,30.59955406,4703.867222
0.26325,41590,18,3,0,107,376,72322,92626,53,0.2632498741,4703.867222
1.983259,33434,0,1,0,194,3201,477179,1023655,149,27.69479799,89698.00933
1.987634,123,0,2,0,340,6,288,1371,48,53.26965904,106.0593512
0.365718,58307,0,2,0,126,6,288,1371,48,0.3657178879,106.0593512
23.133684,49317,0,1,0,389,3201,509169,1072671,159,27.98043585,89698.20613
2.22233,33434,0,1,0,443,3201,477179,1023655,149,27.70936608,89698.00933
1.122772,41590,18,2,0,168,376,72322,92626,114,30.81539702,4703.867222
0.378739,443,18,2,0,153,376,72322,92626,99,0.3787391186,4703.867222
0.307881,41590,18,3,0,129,376,72322,92626,75,0.3078808784,4703.867222
0.185552,443,18,3,0,306,376,72322,92626,252,0.1855521202,4703.867222
0.389528,41590,18,3,0,176,376,72322,92626,122,0.3895277977,4703.867222
23.557083,49317,0,3,0,208,3201,509169,1072671,159,28.16388512,89698.20613
0.320487,123,0,3,0,133,6,288,1371,48,51.61805606,106.0593512
0.391108,58307,0,3,0,333,6,288,1371,48,0.391108036,106.0593512
1.912518,33434,0,1,0,235,3201,477179,1023655,149,28.56566787,89698.00933
4.650552,443,18,1,0,316,376,72322,92626,262,30.83174801,4703.867222
0.486469,41590,18,1,0,337,376,72322,92626,283,0.4864690304,4703.867222
20.207714,49317,0,1,0,408,3201,509169,1072671,159,27.96884799,89698.20613
2.135938,33434,0,1,0,439,3201,477179,1023655,149,27.48067307,89698.00933
7.140753,41590,18,2,0,124,376,72322,92626,70,29.48440504,4703.867222
0.206484,443,18,2,0,207,376,72322,92626,153,0.2064840794,4703.867222
4.920729,53,0,3,0,205,4,176,908,33,0,0.5094270706
0.102852,38546,0,3,0,151,4,176,908,49,0.1028521061,0.5094270706
0.19791,53,0,3,0,199,4,176,908,33,0.197909832,0.5094270706
0.208665,38546,0,5,0,353,4,176,908,61,0.2086651325,0.5094270706
0.218782,53,0,5,0,146,4,176,894,33,0,0.3921558857
0.234094,53,0,5,0,315,4,176,894,33,0.2340939045,0.3921558857
0.032615,34727,0,5,0,102,4,176,894,49,0.03261518478,0.3921558857
0.125447,34727,0,5,0,331,4,176,894,61,0.1254467964,0.3921558857
0.254163,53,0,4,0,92,4,176,809,33,0,0.5586149693
0.089677,53,0,4,0,298,4,176,809,33,0.08967709541,0.5586149693
0.263061,46072,0,4,0,315,4,176,809,61,0.2630610466,0.5586149693
0.205877,46072,0,4,0,104,4,176,809,49,0.2058768272,0.5586149693
13.268367,49317,0,1,0,245,3201,509169,1072671,159,29.60541391,89698.20613
2.269816,33434,0,1,0,432,3201,477179,1023655,149,29.73929214,89698.00933
9.94226,443,18,3,0,296,376,72322,92626,242,32.33431482,4703.867222
0.247286,41590,18,3,0,298,376,72322,92626,244,0.2472860813,4703.867222
0.409756,443,18,3,0,120,376,72322,92626,66,0.4097559452,4703.867222
0.432019,41590,18,1,0,317,376,72322,92626,263,0.4320189953,4703.867222
14.542321,49317,0,1,0,339,3201,509169,1072671,159,27.84345794,89698.20613
2.226576,33434,0,1,0,310,3201,477179,1023655,149,27.80021787,89698.00933
12.876364,41590,18,2,0,157,376,72322,92626,103,29.64526105,4703.867222
0.100285,443,18,2,0,119,376,72322,92626,65,0.1002850533,4703.867222
12.196935,49317,0,1,0,290,3201,509169,1072671,159,27.40016007,89698.20613
2.127973,33434,0,1,0,429,3201,477179,1023655,149,27.30155706,89698.00933
16.03918,443,18,2,0,149,376,72322,92626,95,30.36408806,4703.867222
0.40073,41590,18,2,0,154,376,72322,92626,100,0.4007298946,4703.867222
9.002261,49317,0,1,0,285,3201,509169,1072671,159,27.57014394,89698.20613
2.305174,33434,0,1,0,209,3201,477179,1023655,149,27.74734497,89698.00933
17.824482,53,0,1,0,251,2,330,657,46,0,0.2741129398
0.274113,49553,0,2,0,406,2,330,657,284,0.2741129398,0.2741129398
0.772645,44619,10,2,0,1536,9,4734,5220,1482,0,932.7317541
0.369519,44619,18,5,0,250,9,4734,5220,196,0.3695189953,932.7317541
0.115205,44619,18,5,0,131,9,4734,5220,77,0.1152050495,932.7317541
0.133308,443,10,5,0,1722,9,4734,5220,1668,0.1333079338,932.7317541
0.198397,443,18,5,0,544,9,4734,5220,490,0.1983971596,932.7317541
0.284098,41590,18,5,0,101,376,72322,92626,47,31.27920198,4703.867222
0.276522,443,18,3,0,127,376,72322,92626,73,0.2765221596,4703.867222
0.375408,443,18,3,0,387,9,4734,5220,333,0.9360280037,932.7317541
0.376326,44619,18,3,0,342,9,4734,5220,288,0.3763258457,932.7317541
1.227954,44619,18,1,0,147,9,4734,5220,93,1.227954149,932.7317541
2.82159,123,0,2,0,225,184,8832,39925,48,324.3616271,28100.43975
0.252296,34624,0,2,0,206,184,8832,39925,48,0.2522959709,28100.43975
2.091139,49317,0,1,0,432,3201,509169,1072671,159,29.69817615,89698.20613
2.156798,33434,0,1,0,332,3201,477179,1023655,149,29.54979992,89698.00933
7.281855,123,0,1,0,201,10,480,1987,48,0,222.5869091
0.412757,45952,0,1,0,142,10,480,1987,48,0.4127569199,222.5869091
14.62432,443,18,1,0,194,376,72322,92626,140,31.62044287,4703.867222
0.256803,41590,18,1,0,144,376,72322,92626,90,0.2568030357,4703.867222
3.137042,49317,0,1,0,422,3201,509169,1072671,159,27.86957502,89698.20613
0.790365,443,18,1,0,283,376,72322,92626,229,3.927407026,4703.867222
1.701841,33434,0,1,0,314,3201,477179,1023655,149,28.204983,89698.00933
23.526021,443,18,2,0,266,376,72322,92626,212,25.22786188,4703.867222
0.17305,443,18,2,0,255,376,72322,92626,201,0.1730501652,4703.867222
1.473932,41590,18,1,0,305,376,72322,92626,251,1.473931789,4703.867222
0.206114,443,18,2,0,167,376,72322,92626,113,0.2061140537,4703.867222
0.443276,49317,0,2,0,348,3201,509169,1072671,159,28.31459904,89698.20613
2.297139,33434,0,1,0,416,3201,477179,1023655,149,28.11953211,89698.00933
6.285669,123,0,2,0,195,10,480,1987,48,54.91557193,222.5869091
0.240848,45952,0,2,0,333,10,480,1987,48,0.2408480644,222.5869091
18.714099,49317,0,1,0,347,3201,509169,1072671,159,27.53775501,89698.20613
2.121426,33434,0,1,0,224,3201,477179,1023655,149,27.36204195,89698.00933
0.951432,443,18,2,0,149,376,72322,92626,95,31.05388904,4703.867222
0.281115,41590,18,2,0,272,376,72322,92626,218,0.2811150551,4703.867222
24.196549,49317,0,1,0,437,3201,509169,1072671,159,27.55052185,89698.20613
2.146661,33434,0,1,0,331,3201,477179,1023655,149,27.57575703,89698.00933
3.727816,41590,18,2,0,140,376,72322,92626,86,30.07102609,4703.867222
0.380946,443,18,2,0,108,376,72322,92626,54,0.3809459209,4703.867222
0.22354,41590,18,3,0,342,376,72322,92626,288,0.2235400677,4703.867222
0.096667,443,18,3,0,272,376,72322,92626,218,0.0966668129,4703.867222
0.458503,41590,18,3,0,159,376,72322,92626,105,0.4585030079,4703.867222
2.24558,123,0,1,0,151,10,480,1987,48,55.54433417,222.5869091
0.431887,45952,0,1,0,213,10,480,1987,48,0.4318869114,222.5869091
18.536954,49317,0,1,0,336,3201,509169,1072671,159,28.24855399,89698.20613
2.268313,33434,0,1,0,363,3201,477179,1023655,149,28.37020588,89698.00933
7.596782,443,18,1,0,273,376,72322,92626,219,31.07951617,4703.867222
0.374558,41590,18,1,0,197,376,72322,92626,143,0.374557972,4703.867222
17.426038,49317,0,1,0,452,3201,509169,1072671,159,27.66569114,89698.20613
2.338311,33434,0,1,0,355,3201,477179,1023655,149,27.73568916,89698.00933
5.68874,123,0,2,0,253,10,480,1987,48,54.22969604,222.5869091
0.400548,45952,0,2,0,155,10,480,1987,48,0.4005479813,222.5869091
3.950464,41590,18,1,0,308,376,72322,92626,254,29.80410099,4703.867222
0.18355,443,18,1,0,329,376,72322,92626,275,0.183549881,4703.867222
4.685147,53,0,2,0,331,4,176,952,33,0,0.4470739365
0.095164,53,0,2,0,85,4,176,952,33,0.09516406059,0.4470739365
0.122723,47525,0,6,0,199,4,176,952,49,0.1227228642,0.4470739365
0.229187,47525,0,6,0,337,4,176,952,61,0.2291870117,0.4470739365
0.231035,53,0,6,0,82,4,176,845,33,0,0.336135149
0.148352,53,0,6,0,254,4,176,845,33,0.1483521461,0.336135149
0.124739,60791,0,6,0,171,4,176,845,61,0.1247389317,0.336135149
0.063044,60791,0,6,0,338,4,176,845,49,0.0630440712,0.336135149
0.255523,53,0,4,0,258,4,176,1088,33,0,0.4720928669
0.252958,53,0,4,0,315,4,176,1088,33,0.2529580593,0.4720928669
0.109485,49227,0,4,0,274,4,176,1088,49,0.109484911,0.4720928669
0.10965,49227,0,4,0,241,4,176,1088,61,0.1096498966,0.4720928669
10.542672,49317,0,1,0,408,3201,509169,1072671,159,29.53129196,89698.20613
2.128946,33434,0,1,0,408,3201,477179,1023655,149,29.32192683,89698.00933
12.690706,443,18,1,0,203,376,72322,92626,149,31.78933096,4703.867222
0.352085,41590,18,1,0,230,376,72322,92626,176,0.3520851135,4703.867222
2.096831,123,0,4,0,112,4,192,855,48,0,51.92824697
0.112652,123,0,4,0,128,14,672,3029,48,0,325.9121521
0.176664,40518,0,4,0,106,4,192,855,48,0.2893159389,51.92824697
